C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_47_642.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_47_642.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_47_642.jpg,0,0,0,21.37309
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_47_716.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_47_716.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_47_716.jpg,0,0,0,21.20127
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_47_788.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_47_788.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_47_788.jpg,0,0,0,21.0304
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_47_862.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_47_862.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_47_862.jpg,0.2481203,0,0,20.90558
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_47_933.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_47_933.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_47_933.jpg,0.4436091,0,0,20.6089
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_48_002.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_48_002.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_48_002.jpg,0.4962406,0,0,20.37013
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_48_072.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_48_072.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_48_072.jpg,0.5488722,0,0,20.0675
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_48_142.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_48_142.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_48_142.jpg,0.5864662,0,0,20.0652
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_48_212.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_48_212.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_48_212.jpg,0.6015037,0,0,19.87615
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_48_279.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_48_279.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_48_279.jpg,0.6015037,0,0,19.50949
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_48_344.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_48_344.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_48_344.jpg,0.6015037,0,0,19.64133
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_48_417.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_48_417.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_48_417.jpg,0,0,0,19.42215
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_48_491.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_48_491.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_48_491.jpg,0,0,0,19.27313
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_48_558.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_48_558.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_48_558.jpg,0,0,0,18.73237
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_48_627.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_48_627.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_48_627.jpg,0,0,0,18.56828
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_48_697.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_48_697.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_48_697.jpg,0,0,0,18.90035
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_48_767.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_48_767.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_48_767.jpg,0,0,0,18.75998
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_48_837.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_48_837.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_48_837.jpg,0,0,0,18.15728
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_48_908.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_48_908.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_48_908.jpg,0,0,0,18.00289
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_48_978.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_48_978.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_48_978.jpg,0,0,0,18.39615
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_49_049.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_49_049.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_49_049.jpg,0,0,0,18.25148
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_49_120.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_49_120.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_49_120.jpg,0,0,0,17.6284
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_49_191.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_49_191.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_49_191.jpg,0,0,0,17.48082
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_49_261.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_49_261.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_49_261.jpg,0.007518797,0,0,17.89399
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_49_332.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_49_332.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_49_332.jpg,0.01503759,0,0,17.75263
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_49_404.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_49_404.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_49_404.jpg,0.04511278,0,0,17.11722
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_49_476.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_49_476.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_49_476.jpg,0.05263158,0,0,16.97311
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_49_553.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_49_553.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_49_553.jpg,0.09022556,0,0,16.82989
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_49_621.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_49_621.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_49_621.jpg,0.09022556,0,0,17.26146
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_49_694.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_49_694.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_49_694.jpg,0.1203007,0,0,17.12278
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_49_768.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_49_768.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_49_768.jpg,0.1203007,0,0,16.98602
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_49_839.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_49_839.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_49_839.jpg,0.1203007,0,0,16.34025
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_49_910.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_49_910.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_49_910.jpg,0.1203007,0,0,16.20539
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_49_977.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_49_977.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_49_977.jpg,0.1278196,0,0,16.65269
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_50_046.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_50_046.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_50_046.jpg,0.1278196,0,0,16.00739
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_50_115.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_50_115.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_50_115.jpg,0.1353384,0,0,15.88009
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_50_183.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_50_183.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_50_183.jpg,0.1428571,0,0,16.33162
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_50_251.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_50_251.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_50_251.jpg,0.1428571,0,0,16.20495
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_50_320.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_50_320.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_50_320.jpg,0.1428571,0,0,15.57248
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_50_387.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_50_387.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_50_387.jpg,0.1428571,0,0,15.44822
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_50_461.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_50_461.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_50_461.jpg,0.1428571,0,0,15.89072
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_50_528.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_50_528.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_50_528.jpg,0.1428571,0,0,15.76832
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_50_597.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_50_597.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_50_597.jpg,0.1428571,0,0,15.15054
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_50_670.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_50_670.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_50_670.jpg,0,0,0,15.03081
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_50_742.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_50_742.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_50_742.jpg,0,0,0,15.45856
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_50_811.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_50_811.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_50_811.jpg,0,0,0,15.33647
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_50_883.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_50_883.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_50_883.jpg,0,0,0,14.72808
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_50_956.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_50_956.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_50_956.jpg,0,0,0,14.60959
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_51_030.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_51_030.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_51_030.jpg,0,0,0,14.49209
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_51_097.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_51_097.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_51_097.jpg,0,0,0,14.91585
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_51_169.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_51_169.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_51_169.jpg,0,0,0,14.79717
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_51_236.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_51_236.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_51_236.jpg,0,0.1114761,0,14.19542
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_51_309.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_51_309.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_51_309.jpg,0,0.3547587,0,14.25183
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_51_378.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_51_378.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_51_378.jpg,0,0.5384286,0,15.01297
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_51_446.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_51_446.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_51_446.jpg,0,0.7195621,0,15.10673
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_51_513.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_51_513.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_51_513.jpg,0,0.9668476,0,15.71114
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_51_586.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_51_586.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_51_586.jpg,0,1,0,16.64408
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_51_659.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_51_659.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_51_659.jpg,0,1,0,17.47079
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_51_726.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_51_726.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_51_726.jpg,0,1,0,17.89729
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_51_800.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_51_800.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_51_800.jpg,0,1,0,18.73991
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_51_869.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_51_869.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_51_869.jpg,0,1,0,19.57333
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_51_935.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_51_935.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_51_935.jpg,0,1,0,20.29836
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_52_002.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_52_002.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_52_002.jpg,0,1,0,20.80946
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_52_075.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_52_075.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_52_075.jpg,0,1,0,21.62448
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_52_148.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_52_148.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_52_148.jpg,0,1,0,22.43063
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_52_219.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_52_219.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_52_219.jpg,0,1,0,23.04715
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_52_291.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_52_291.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_52_291.jpg,0.03007519,1,0,23.8234
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_52_364.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_52_364.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_52_364.jpg,0.1203007,1,0,24.39483
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_52_435.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_52_435.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_52_435.jpg,0.1654135,1,0,25.15133
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_52_504.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_52_504.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_52_504.jpg,0.1804511,1,0,25.7156
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_52_578.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_52_578.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_52_578.jpg,0.1879699,1,0,26.46537
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_52_645.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_52_645.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_52_645.jpg,0.1879699,1,0,27.02647
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_52_713.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_52_713.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_52_713.jpg,0,1,0,27.77095
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_52_780.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_52_780.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_52_780.jpg,0,1,0,28.32365
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_52_854.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_52_854.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_52_854.jpg,0,0.92131,0,29.05491
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_52_925.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_52_925.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_52_925.jpg,0,0.7260958,0,29.48672
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_52_993.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_52_993.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_52_993.jpg,0,0.4825072,0,29.84861
C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\center_2020_08_09_18_22_53_061.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\left_2020_08_09_18_22_53_061.jpg,C:\Learn\Udacity Sim\beta_simulator_windows\drive_data\IMG\right_2020_08_09_18_22_53_061.jpg,0,0.319615,0,29.97296
